dddx,dddy,dddz,dddw,dddex,dddey,dddez,dddx_d,dddy_d,dddz_d,dddw_d,dddex_d,dddey_d,dddez_d,dddx_k,dddy_k,dddz_k,dddw_k,dddex_k,dddey_k,dddez_k,ddx_k,ddy_k,ddz_k,ddw_k,ddex_k,ddey_k,ddez_k,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_k,q2_k,q3_k,q4_k,q5_k,q6_k,dq1_k,dq2_k,dq3_k,dq4_k,dq5_k,dq6_k,ddq1_k,ddq2_k,ddq3_k,ddq4_k,ddq5_k,ddq6_k
-54.373419177775325,-67.00705936610677,-58.87091323168316,0.0363825443133541,1.7164670902958257,13.471962461615306,-1.7150696529355525,0.00031150403542810543,-0.00495121486015703,0.0,0.0,0.0,0.0,0.0,0.15511478485360758,0.15532079607791788,0.17601402645204497,6.863985886975782e-05,-0.2656800892859692,0.28490233594707826,0.16942449384850117,2.229775056982385,1.0039532830644233,2.0634062619290283,0.005371889354306611,-12.473275057571048,10.372262667553949,5.199534796903343,0.017774157856725314,0.008639786914343115,0.008559434626206688,-0.006314384478102175,0.08594951081572741,-0.06447910682188394,-0.03230944151152457,-0.09336908776880012,0.020444266812754762,-0.006860051055332196,-0.0005951417161908707,1.292260115036355,-1.004338815541694,-0.5384057147899827,-0.35363165817718484,-2.6975604487148703,-1.8344148154320148,0.0028965139582043777,-3.665527648291955,2.501057710774801,-0.4198039202185977,0.23702425032381927,-2.165318251986828,-2.093286895487399,-0.6461701478178472,1.3745950292884812,-1.3982540778997525,0.32711569407845403,0.09106396336662258,0.7991341951495095,-3.313648123062813,-2.0885684500252806,-0.37157018328461405,2.8998828753106496,-0.4745400832570759,-0.15432044467985212,6.029512413558556,6.181640266795103,5.983917397692994,0.013863540302555927,0.020769156581584784,0.04402421343047292,-0.27069954830844895,-0.1859626444017423,-0.05164875862699884,0.3694269044704062,0.3756865534508509,0.9345904198909742,-4.307968267593645,-2.626474948215323,-0.48340731111887847,3.576562717006083,-0.0009579479585103412,0.8898012633516694,4.040322097077557,5.559993044679153,6.678600574379862,,,,,,,
-35.06672076168754,-61.443297038224195,-54.6751413649577,0.03382524538980518,0.8130509627779503,12.187632916526026,-5.181607212072503,0.00034260708237591765,-0.004949159902714161,0.0,0.0,0.0,0.0,0.0,0.1337336482632742,0.20709378432155193,0.18857303581109996,-0.00010788675328207291,0.07011024848266384,0.028568310107481676,0.07632654209082357,2.082129946569346,1.3667752239728679,2.1528023983402758,0.0041407838925620905,-10.132807500046006,8.586428598281003,4.551597250969595,0.01682278744285448,0.008637658598859772,0.00841962405155873,-0.00833870016585403,0.0984610033947175,-0.07415481728807842,-0.03760633492723579,-0.0933987161807637,-0.0003872554978795288,-0.019736685073156575,-0.0005695591011478074,1.2555235334571577,-0.9805470017255985,-0.5420855932709614,-0.0029611799939606546,-2.083176980369298,-1.2876634017824378,0.002558261504306326,-3.6736581579197347,2.379181381609541,-0.36798784809787266,0.24047779967206928,-2.164517853688422,-2.085376901440222,-0.6785933129464711,1.3543307272936367,-1.401504648292512,0.3453549348250022,0.08003982984056532,0.7909994047176764,-3.242316512862382,-2.0264301994844436,-0.3250570392759356,1.8239240746548169,-1.1024133526057263,-0.8134790431833047,7.133161020043088,6.213825054083709,4.651314400867843,0.017609250982779816,0.02444591747118473,0.0532908086891001,-0.31335241901062727,-0.21190187195897542,-0.05629625033260842,0.3930698376465161,0.3680584001843679,0.9317071414796094,-4.2461724224220285,-2.566352576472345,-0.4306436881559842,2.4933722588727525,-0.681694955315975,-0.16288405978485287,5.951802038775769,5.964083526707458,5.425668574599306,,,,,,,
-20.679370419380284,-57.984538444577645,-46.584697698503476,0.03199700351181082,-0.2086931447120577,10.738924190911714,-7.897918694842465,0.0003736966037827551,-0.004946909560912653,0.0,0.0,0.0,0.0,0.0,0.09652102745993807,0.2456142534719736,0.18493082025614677,-0.0002955469793862586,0.4429779587336679,-0.25912160026693404,-0.031198270615745455,1.880841578030858,1.5785932059868824,2.1348559728671286,0.003117880042055358,-8.101811808300553,7.020219644383733,3.966879286861535,0.015893736006766357,0.008485893920299198,0.008194820419835686,-0.010584939848338304,0.11059075633270607,-0.08357113637469944,-0.042933258155133366,-0.09136037329019372,-0.015420818878418117,-0.027954849321130605,-0.0005471761864559253,1.2188078211924316,-0.9578290803285943,-0.5449756798824559,0.20383610573005573,-1.5033810764336242,-0.821816424797403,0.0022382914691882177,-3.671571226472614,2.2717921397004237,-0.289008661149448,0.2440173953192591,-2.1638714000542927,-2.0775916368532967,-0.710224696362363,1.334680931837095,-1.4044060536454315,0.35395956471897994,0.06464536341297263,0.7785264586925229,-3.163138341589192,-1.9649795456541714,-0.2901405352919592,0.8604629893977764,-1.5394466427592688,-1.247294602515351,7.917817127318984,6.145065383027218,3.4916503983976366,0.021546474150675517,0.028030356901022385,0.06252127691484922,-0.3553743085268826,-0.23725409919574836,-0.06047133335928763,0.4067160718670694,0.35531224049333504,0.922582310984336,-4.173064319071044,-2.5054607037862002,-0.3897559066570304,1.4841788016321407,-1.2118146668558525,-0.8330866516522089,7.166866219795498,6.07593646838124,4.230379573493506,,,,,,,
-11.67113039867801,-51.684875148129684,-34.87425270495566,0.02847596923353352,-1.3837986140075031,9.06974039658448,-9.888969787572588,0.0004047713722875461,-0.004944463923592146,0.0,0.0,0.0,0.0,0.0,0.04534665140524045,0.2681501253406918,0.16464249859897104,-0.0004894553017094143,0.8460465532496193,-0.5714710628618996,-0.1515109653049881,1.6651743592649833,1.6764486682562914,2.0508203374594207,0.0022940678444505003,-6.391103702884854,5.695384211488012,3.457257112135107,0.01499863256064038,0.00823599157670965,0.007919693903625208,-0.01303381574664575,0.12234018833118204,-0.09273339301294663,-0.04828067327307604,-0.08815487999021851,-0.025286389433472365,-0.03268558829860907,-0.0005276408686873964,1.1822304887891062,-0.9360181329712485,-0.5468768695151931,0.32055130206952154,-0.9865817819824572,-0.4730738977478464,0.0019535317768528825,-3.657733240332539,2.181094735734579,-0.19011896327372213,0.2475681880859227,-2.163401335238447,-2.069960507903703,-0.7410160730367426,1.3156334794603148,-1.4070480527816966,0.35507927666636224,0.04700648158453424,0.7631128949593772,-3.0791376674379567,-1.9047452376780134,-0.2641999136265129,0.1119711947382287,-1.763888182843838,-1.5413563733145708,8.400067415123525,6.023430797615813,2.594062166544631,0.025588758329864122,0.031483024000509376,0.0716543023777319,-0.3966575604147224,-0.2620087007822413,-0.06427552998134863,0.4120747380971928,0.33937879622640565,0.9093566982251486,-4.092873187631972,-2.4450641979495717,-0.3587604560828518,0.6361078574979555,-1.5530148654141507,-1.2708214146240442,7.929026476578057,6.043486179113986,3.219079795498892,,,,,,,
-6.22044012369663,-40.491961349816975,-23.59743261304982,0.022549591370544294,-2.5701772669672884,7.380504878471417,-11.107865730153321,0.00043583016111163896,-0.004941823087302215,0.0,0.0,0.0,0.0,0.0,-0.0185133711031596,0.2726478660072783,0.1275323563700272,-0.0006869366561477137,1.2761695698358997,-0.9052091198401028,-0.2844643249310913,1.4552295818797087,1.6939487790339889,1.9302007742867466,0.0016385357165529188,-4.965526177324222,4.590109896079249,3.0177034254964594,0.01414362710055539,0.007928298108378291,0.007617766010214758,-0.015666700856463045,0.13371172558168615,-0.10164637091640277,-0.05363787887886246,-0.08432730220086958,-0.031103258298310614,-0.03505658401478255,-0.000510360510055922,1.1459101741124775,-0.9149452361017498,-0.547667272574915,0.3827599063279822,-0.5817116000819654,-0.23709957161734824,0.0017280358631474395,-3.632031467662866,2.1072896869498647,-0.07904030597218892,0.2510791123042549,-2.163113933359472,-2.0625033992472077,-0.7709436374172443,1.297174919312257,-1.4094933115129717,0.3510924218332189,0.02874018789752573,0.7457108656495278,-2.9927564380501672,-1.8458560148057797,-0.2445258731275176,-0.3986854833143314,-1.8266293687008512,-1.7402029309849305,8.638122938778945,5.888922287223368,1.9674040498995296,0.029666652925903054,0.03477942050468409,0.0806504633934067,-0.4371386811388011,-0.28616831991469005,-0.06779248634263799,0.4112851671582401,0.32195791119257694,0.8934049545939,-4.008682910397241,-2.3856974066366896,-0.3352190127466751,-0.0034295988359560603,-1.722117928360693,-1.5609151455983432,8.367272191780815,5.947960440435381,2.445501641365139,,,,,,,
-2.893436561634821,-28.134937935879456,-15.112360408952169,0.016191946712297782,-3.539135932515425,5.996143292305023,-11.63315808948795,0.00046687174410723183,-0.004938987156298552,0.0,0.0,0.0,0.0,0.0,-0.09414234042633324,0.25777718426023727,0.07359541701357417,-0.0008864894593580909,1.731738197929013,-1.2586162802290541,-0.43068952182132636,1.260124927959454,1.6583488574104452,1.7924637268634953,0.0011173563308774588,-3.7786215678062707,3.67021696230426,2.6379906922094545,0.01333150626266677,0.00759083831822824,0.0073041652580577154,-0.018465615200045638,0.14470860793621923,-0.11031452087758004,-0.05899366796544431,-0.08021033717248442,-0.03410712755024385,-0.03591634369006082,-0.0004946993460956774,1.1099437730291004,-0.8944719535614817,-0.5472943598256881,0.4116987854687054,-0.3004116249369223,-0.08597596752782655,0.0015661163960244617,-3.596640108337712,2.0473282540268145,0.037291274922690576,0.25451810256636115,-2.1630051748679353,-2.055233384575071,-0.8000009789608238,1.2792923526186364,-1.4117832416080625,0.3438990262106241,0.010875849153687119,0.7270014672136336,-2.9057341543579485,-1.7882566693620685,-0.2289930095090741,-0.7193395622594803,-1.7864338743838613,-1.8709398435894289,8.702228369221876,5.759934544371114,1.5532863618443509,0.033727700087296496,0.037908255110092715,0.0894841075063711,-0.4767829888433437,-0.3097414568078496,-0.07108674995261599,0.4063039483885367,0.30429231007544194,0.8756535389990894,-3.9226956483422746,-2.3275170572172432,-0.31692918513835583,-0.44588628915473083,-1.7618673690250592,-1.7525209463253597,8.574286494199072,5.831754045892438,1.8940822732915186,,,,,,,
-0.8417099995776389,-18.19235184312734,-9.409170269664216,0.011127439644383931,-4.259007589246799,4.94993712399916,-11.6927771426234,0.0004978948958057798,-0.00493595624253886,0.0,0.0,0.0,0.0,0.0,-0.18078780203968337,0.222804695529767,0.0029475138160659636,-0.0010871677645568876,2.211545332509289,-1.6305322763499763,-0.5912051955852208,1.083060888797966,1.5898387028912881,1.649595004259756,0.0007005763836171951,-2.786009161393333,2.9016440823779637,2.3074065770776873,0.012562977616551785,0.007241720285273458,0.006988377002052515,-0.021413219408684125,0.15533471733227713,-0.11874212336588615,-0.06433679129173589,-0.0760091544571207,-0.03529225551495513,-0.03583518633837266,-0.0004801509260998712,1.074403272704648,-0.8744936647336135,-0.5457521693621988,0.4201207093135512,-0.11853748138508002,0.008115735168815613,0.0014548419995806224,-3.554050032445244,1.997828882786823,0.15421904634892458,0.2578660981306778,-2.1630651215467918,-2.048158643705332,-0.828193063026778,1.2619738677877055,-1.413944639934473,0.33479955643166237,-0.005994667885643089,0.7074740869739327,-2.819208406595422,-1.7318484830930887,-0.21613983264106537,-0.9099469778961734,-1.6870517039330206,-1.9527380239700878,8.652574776252644,5.640818626897978,1.2853176868008735,0.037734981137677565,0.04086847991330779,0.09813857889236462,-0.5155755855154766,-0.3327388083199469,-0.07420523662659029,0.398638478608759,0.28719060417162956,0.8567448521676964,-3.8364118202232875,-2.2705188589146545,-0.30219485686556335,-0.7326915676432542,-1.7156287451066659,-1.8762619054395429,8.62267131342963,5.713749467296168,1.517845067688268,,,,,,,
0.41670066254606564,-11.33018226757404,-5.732979969295462,0.007622028632585983,-4.815670901443525,4.112098521794616,-11.487862204554444,0.0005288983914663739,-0.004932730465678423,0.0,0.0,0.0,0.0,0.0,-0.27772655729646656,0.16743739970185695,-0.08417692451416192,-0.0012882188486542459,2.7141918531746807,-2.019848032822942,-0.7671997663885693,0.9242174645997547,1.5023747219502808,1.5084875964001818,0.00036401281197898935,-1.94963350121929,2.254668267803262,2.0163928289300013,0.011837476164618943,0.006892207541215368,0.00667624671487238,-0.024492807920003412,0.16559448899925922,-0.12693333407916255,-0.06965621468866276,-0.07184959201868579,-0.0353448588469094,-0.03518073098975496,-0.0004663647089673236,1.0393443394703399,-0.8549265857579247,-0.5430611926782541,0.4159588366714171,-0.005285002305214741,0.06544553486177024,0.0013786217132547626,-3.5058933234308087,1.9567078975688768,0.269097668394469,0.26111241415777703,-2.1632807549825785,-2.0412838533318434,-0.8555318655344617,1.2452084644884542,-1.4159947190735775,0.324631602709923,-0.021563343578688457,0.6874790373488755,-2.7338802507683737,-1.6765403299251174,-0.20500791391044204,-1.016795372173939,-1.5568675693045368,-1.9995049625057175,8.532815582704814,5.530815316797131,1.1131918730623336,0.041664245453575846,0.043666052320363406,0.10660332762350971,-0.5535150493851511,-0.3551715002806071,-0.07718047129650626,0.3893484477527709,0.27113133291383806,0.8371306418560099,-3.7508059968699192,-2.214645412107215,-0.28981249978601237,-0.9082773751766976,-1.6175089423668718,-1.9524303035840223,8.567137417757632,5.600689944584466,1.267755639752753,,,,,,,
1.170131443421485,-6.873917826809294,-3.3960035586875352,0.005316486010445215,-5.27055847375113,3.398234676248446,-11.126657292827025,0.0005598810071240923,-0.004929309953065388,0.0,0.0,0.0,0.0,0.0,-0.3841768180334585,0.09172287189266617,-0.18740288901136523,-0.0014888839302004155,3.2377626877051746,-2.425243402068333,-0.9598941538731964,0.7823456946724141,1.4051158040499196,1.3727643879849114,8.892919847333875e-05,-1.2383614995930754,1.7047550872727832,1.7569344088235614,0.011153680084507234,0.006549119333089831,0.006371303172794621,-0.027688302057345626,0.17549286253134355,-0.13489218166761,-0.07494126167412896,-0.06780698983492789,-0.03471056366760649,-0.0341866752852685,-0.0004531101404358205,1.004812462083407,-0.8356993302498608,-0.5392575502650268,0.40426296615210494,0.06340486559855979,0.09940557044864559,0.0013254568531503104,-3.4531877386932974,1.9227255508063923,0.38036424132273927,0.2642516487612699,-2.1636377234918607,-2.0346111833830913,-0.882033441502574,1.2289858639865041,-1.417944483833362,0.31392346034928703,-0.03569685092820424,0.6672669948752038,-2.6501575968112285,-1.6222600501950095,-0.19497647597843001,-1.0708142360635966,-1.413350734951578,-2.02120424736717,8.37226539571451,5.4280279730107885,1.0031437932012017,0.04550059630416728,0.04631121107743782,0.11487205356567007,-0.5906088037754595,-0.3770503697360897,-0.08003428841115093,0.3791425705656862,0.2563669437020799,0.8171311219856515,-3.666481156864405,-2.1598315789748517,-0.27896336847474645,-1.0087306796295417,-1.4913322311019355,-1.9949349383823933,8.446699884678532,5.493978977587337,1.1042165247579787,,,,,,,
1.6002177335250334,-4.040669143755421,-1.9179050902739385,0.0038198378914480226,-5.651064539070605,2.7760417756728106,-10.66202582182263,0.000590841519638319,-0.004925694839735738,0.0,0.0,0.0,0.0,0.0,-0.4992414456063351,-0.003995585444452707,-0.30618430218389237,-0.0016882916758132346,3.7796383881837787,-2.8450442066469264,-1.170436036719445,0.6556197905729242,1.3038097851079897,1.2440368539920457,-0.00013891864510387852,-0.6272836358710678,1.2321732212019771,1.5224856772660245,0.010509841236857276,0.006216450100626714,0.006075606962894983,-0.030984244216021084,0.1850352412283071,-0.1426225621051651,-0.08018170275365215,-0.06392435343660596,-0.03367269450330168,-0.03300082907175465,-0.00044023755569346217,0.970845691150381,-0.8167496789193641,-0.5343877052696171,0.38826654244841713,0.10376228185004102,0.11858462135138498,0.0012872584742358302,-3.3966770933025914,1.8949651330496642,0.48698449954096557,0.2672817080429448,-2.164121386367801,-2.0281410055642826,-0.9077160231274346,1.213296325782841,-1.41980092466882,0.3030059281674934,-0.048366287594024705,0.6470177818808927,-2.568258162486055,-1.5689538203663018,-0.1856440835458009,-1.091753218179363,-1.2669436665820468,-2.0249212994311163,8.189943432517365,5.330622982870765,0.9332392432629124,0.049235599178778074,0.048816493323920705,0.12294145588760293,-0.6268697936406307,-0.39838576527619807,-0.08278103949782846,0.36848159187403207,0.2430041089496612,0.7969745718479334,-3.583788302281692,-2.1060205518788986,-0.2691026277276918,-1.0600414302856316,-1.3526524715418402,-2.013467528709431,8.288015670412088,5.393019420586444,0.9985467534899651,,,,,,,
1.8239007393259399,-2.2527036216375693,-0.9861417132305678,0.0028485024646137096,-5.970002839715827,2.233305359964355,-10.12404741391637,0.0006217787067410332,-0.004921885268407954,0.0,0.0,0.0,0.0,0.0,-0.621870945243905,-0.11908929334687672,-0.43977178424241226,-0.001885401492323118,4.336378882681472,-3.2771376370995924,-1.399802588863489,0.5420813911687052,1.201894180062064,1.1227295246912783,-0.00033027409285373493,-0.09668620889290108,0.821253576074822,1.307756609220661,0.00990399581711121,0.005896412597307434,0.005790290250032776,-0.0343657934581838,0.19422745096858518,-0.15012823994783736,-0.08536781682049645,-0.06022404802825906,-0.032410047544696605,-0.03171636868691775,-0.00042764982119756524,0.9374759205013267,-0.7980233581248639,-0.5285054555328158,0.3700335981762365,0.12624008000388914,0.12844603848369066,0.001258773449589693,-3.336977064905433,1.8726320794500206,0.5882249736801293,0.27020255980383756,-2.1647174202190045,-2.0218723971981083,-0.9325988093071081,1.1981304972417042,-1.4215684396944952,0.2920851760892742,-0.05960338512035914,0.6268608366174231,-2.488278617967355,-1.5165828541136812,-0.17675150256753566,-1.0920752078219198,-1.1237097526334436,-2.015694526346951,7.99795445187002,5.237096625262058,0.8892580978265228,0.05286510325691966,0.051195409515588285,0.13081036765382062,-0.662314190504636,-0.41918756250839584,-0.08543001860572655,0.35765982957355874,0.2310595397916843,0.776824508382932,-3.5029124196547667,-2.0531677578793883,-0.25987232636281243,-1.0798393935911106,-1.211158089779637,-2.0148438889422837,8.108747978534877,5.29665383345508,0.9310026497051737,,,,,,,
1.9170224682860115,-1.1295922973479644,-0.4013675184705301,0.002216974727732319,-6.2349873954614665,1.7637371532086554,-9.533152232943376,0.0006526913470850609,-0.004917881389477392,0.0,0.0,0.0,0.0,0.0,-0.750839778402435,-0.2526357759551948,-0.5871814958887935,-0.002078974645551799,4.903652778450446,-3.7189189155007516,-1.6487020393448066,0.43986207966886237,1.1012952176149902,1.00860435782796,-0.0004932182634762513,0.3689395651428246,0.4596332238613404,1.1084851609842943,0.009334097162975397,0.0055901014203227125,0.005515899664152876,-0.03781872233323058,0.20307569792849287,-0.15741285572794847,-0.0904904348641408,-0.05671538268907463,-0.03103493354326433,-0.030391771550233787,-0.00041528378417444154,0.9047296485918185,-0.7794734110456846,-0.5216698905727202,0.3508697458646098,0.13748680398222107,0.13245971366839596,0.00123660370231237,-3.2746271909508184,1.854994707917934,0.683556496009563,0.2730154478005745,-2.165412155913601,-2.0158035010773725,-0.9567012086771952,1.1834792969621504,-1.423249764671151,0.2812887996736939,-0.06947356945967464,0.6068896120735625,-2.4102399370087104,-1.465120027955385,-0.1681324976655921,-1.0796376415580287,-0.987018433931551,-1.9971224543860608,7.803868095864431,5.146282615829607,0.8619004901943557,0.05638772413011435,0.05346160838593567,0.13847914833040353,-0.6969598603765165,-0.4394652497692892,-0.0879871742824238,0.34686282971000304,0.2204967259283126,0.7567985216028404,-3.4239316081872246,-2.0012402591735166,-0.25103978407645494,-1.0797147039773665,-1.0726321642388157,-2.003891440057131,7.920321848558461,5.20371931003283,0.8882951664314713,,,,,,,
1.9288474839944392,-0.4286524547603143,-0.03703052230449866,0.0018069693794920717,-6.4515594101466345,1.362749821373077,-8.904779922981332,0.0006835782202922924,-0.004913683361010334,0.0,0.0,0.0,0.0,0.0,-0.8847331408319453,-0.40340160308113815,-0.7471670554281384,-0.002267563608083386,5.47620471441802,-4.167259245947381,-1.9174716866788526,0.34728679004171453,1.0029823318525013,0.9010884132210479,-0.0006338248297306389,0.7817373184859597,0.13759855986741143,0.9212398736714057,0.008798098013890088,0.005297914352860821,0.005252614214045395,-0.04132941459914696,0.2115865259846529,-0.16447993715343037,-0.09554097087043503,-0.05339953682936967,-0.029617446082877065,-0.029063471361319378,-0.00040309844408926705,0.872628532623325,-0.7610597389486425,-0.5139438476203264,0.33158795239448313,0.14172417054434838,0.13283001889144094,0.0012185340085174492,-3.210111596849352,1.8413672097042033,0.7726042952393763,0.27572239542707744,-2.1661927511327472,-2.0099317844133955,-0.9800423774389135,1.1693338264997046,-1.4248465888514301,0.27069476265029224,-0.07805952191463725,0.5871716663977007,-2.3341168761718336,-1.4145470462445713,-0.15968241802791489,-1.059403702340166,-0.8585952454962605,-1.9717945675861777,7.612306083687691,5.0572981710813725,0.8450079637677215,0.05980383119646531,0.05562837695486671,0.14594925328730238,-0.7308253695344852,-0.45922802394523726,-0.09045627854530151,0.3362060282434022,0.2112493630580045,0.73698139114205,-3.3468567263459486,-1.950214811285848,-0.24245593963380307,-1.0671618146200217,-0.9403500736086172,-1.984054481937511,7.729957636797529,5.113226069489358,0.8615422039073689,,,,,,,
1.891306881894872,0.0039828566594790615,0.18720658925830413,0.0015431701765489681,-6.624263045599266,1.0262636946811732,-8.251257360818443,0.0007144381070018599,-0.004909291348737757,0.0,0.0,0.0,0.0,0.0,-1.0219437025279356,-0.5698235234459588,-0.9181969566250391,-0.00244951641516054,6.0478630810147695,-4.618493849144582,-2.2059745221728675,0.26291412074704046,0.9073440572872948,0.7994760954971599,-0.0007566534501299849,1.1511594818713429,-0.15244883298091327,0.743263430009459,0.008294000049851147,0.005019820126806263,0.005000383869987093,-0.04488486350073695,0.21976677460149688,-0.17133291225190914,-0.10051144274389369,-0.05027275330025705,-0.028200848274875307,-0.0277538918313308,-0.00039106742102174746,0.8411898429593914,-0.7427486932210686,-0.5053926789318508,0.3126818736801674,0.14163522694262273,0.1309579529988579,0.0012031023067519595,-3.1438689663933594,1.8311045727573916,0.8551168688475608,0.2783258916228693,-2.167047263532675,-2.004254227090537,-1.002640947868627,1.1556853043743949,-1.426359968435938,0.2603496195791839,-0.0854512399927908,0.5677557322858559,-2.259857042971339,-1.3648522125309748,-0.15133795845078932,-1.0345143071108316,-0.7391718078153557,-1.9415934111844866,7.425983320049434,4.96948337135966,0.8344459577125556,0.06311488740336522,0.05770835883522474,0.15322292608678123,-0.7639293566738659,-0.4784848751751132,-0.09283971457861165,0.3257599988280533,0.20323596996313387,0.7174342451084493,-3.2716575608686758,-1.9000757882165553,-0.23402774805292595,-1.0469845453313749,-0.8160150675506213,-1.9578120970134278,7.54209117734018,5.024388196410588,0.8447958027914393,,,,,,,
1.824985600948692,0.2660124350060966,0.322401176801948,0.0013773151591472575,-6.757086935001988,0.750339273095646,-7.582716740343054,0.0007452697889182773,-0.004904705526048786,0.0,0.0,0.0,0.0,0.0,-1.1606791830566505,-0.7499937710936928,-1.0984406211747402,-0.002622995777862677,6.611594974989217,-5.0684333097747265,-2.513499849342616,0.1855438255370228,0.8144396747659626,0.7030524433364603,-0.0008651162340886869,1.4844960746262506,-0.4164138288689885,0.5723550301083898,0.007819882377350651,0.004755528650865039,0.0047590177305558146,-0.04847267027898361,0.22762353776636093,-0.1779751232202194,-0.10539448512800206,-0.047328396887663646,-0.026811342637893948,-0.026476552419022414,-0.0003791741294701426,0.810426861988958,-0.7245126814208043,-0.4960832385693409,0.2944393162341714,0.13892603244675342,0.12773394123083842,0.001189329155160487,-3.0762980970433396,1.8236011800264351,0.9309440362509913,0.28082869191049886,-2.1679646646663664,-1.9987674602693897,-1.0245148795672416,1.1425250170849552,-1.4277906080117473,0.25028002876295474,-0.09174011336916181,0.5486766821147397,-2.1873931698614717,-1.3160287289439605,-0.14306395758091614,-1.0069590816229164,-0.6288873376371001,-1.9079050171116076,7.24638731098673,4.882348358701421,0.8274000869873186,0.06632302415924712,0.05971341043385888,0.16030297643164884,-0.7962901491466414,-0.49724465528377393,-0.09513900656918635,0.31556672252791906,0.19636884010496433,0.6982009735803265,-3.1982799125663726,-1.8508133773958977,-0.22569999146537315,-1.022247448344072,-0.7003637702264548,-1.9269678253548461,7.359336137328992,4.936602748949804,0.834044659165859,,,,,,,
1.7430418333085784,0.41965384585659904,0.4010398091228856,0.00127811987082763,-6.8536747839587076,0.531052210860361,-6.9076193789074924,0.0007760720488595341,-0.004899926073983847,0.0,0.0,0.0,0.0,0.0,-1.298982232209942,-0.9416550604809304,-1.2857667350528073,-0.0027860137759931664,7.15961633552498,-5.512403313825987,-2.838675744024719,0.11420756916279534,0.7241662460949032,0.6111667949215831,-0.0009617493955488279,1.7872880964055404,-0.6588371784076301,0.40678507959636856,0.007373916593094942,0.004504599113430607,0.004528240112836958,-0.05208104261602586,0.23516412434404177,-0.1844098401951527,-0.11018335547943686,-0.04455827013166738,-0.025464292854437267,-0.02523931698762632,-0.0003674086499056205,0.7803492484969204,-0.706329774841626,-0.4860830362689402,0.2770165046352997,0.13468047066890693,0.12372354313960957,0.0011765479564522106,-3.0077613492037525,1.8182906579178315,1.0000202300400662,0.28323369239634216,-2.168934819435569,-1.9934678699194146,-1.0456813892010923,1.1298442829199409,-1.4291390546054545,0.2405000485843277,-0.09701547692025302,0.5299590349974996,-2.1166509633850694,-1.2680734165014385,-0.1348446593707258,-0.977998017862705,-0.5275363551091201,-1.8717647117240137,7.074220647640224,4.795531244252206,0.8219298210190353,0.06943076957160849,0.06165454218872798,0.16719261813969807,-0.8279255394234543,-0.5155161307354819,-0.09735517777877836,0.305650004089626,0.19055941047192282,0.6793127394610864,-3.1266566507760434,-1.8024221300310281,-0.21744325634658734,-0.9948997963237616,-0.5935505534961546,-1.892850424846169,7.1831250739822625,4.849415764202598,0.8265572774229182,,,,,,,
1.6537864107351419,0.5046274850872834,0.4438113782818248,0.001225012787259088,-6.917431583092215,0.36445611269586564,-6.233086561792112,0.0008068436708051504,-0.004894953181227524,0.0,0.0,0.0,0.0,0.0,-1.4347640047631813,-1.142210471013064,-1.4777575845330335,-0.002936482821411098,7.683563534517491,-5.945317831564682,-3.1794029040914356,0.04815124826957552,0.6363682367249938,0.5232748873484518,-0.0010484161406576044,2.0636543313532556,-0.8831537121666196,0.2452346654088007,0.0069543733999839485,0.004266508416008445,0.00430772621666007,-0.05569879275464695,0.2423960200958489,-0.19064027446174386,-0.11487193443893554,-0.04195344440979507,-0.024168195810484704,-0.024046462694058406,-0.0003557656716198243,0.7509633781631921,-0.6881833138737172,-0.47545952531236035,0.2604865551325846,0.12958522126063807,0.11928542935679132,0.0011642978285796197,-2.9385870333728303,1.8146460967908729,1.0623510956579874,0.28554385011604316,-2.1699484463240974,-1.9883516753421302,-1.066156929966266,1.117634425361031,-1.4304058328965332,0.231015771970099,-0.10136268885287744,0.5116194577284418,-2.0475540765173688,-1.2209857558909836,-0.12667782910786268,-0.9484276614228694,-0.43472119326244235,-1.8339577269057865,6.909688686770045,4.708766061045495,0.8166830262863116,0.07244087544793405,0.06354191099259889,0.17389534941017007,-0.858852665525545,-0.5333080226490285,-0.09948899445104357,0.2960221206810794,0.18572138882471637,0.6607911737471682,-3.05671479900408,-1.7548998379358087,-0.20924591296968198,-0.96617843742524,-0.4953886104603195,-1.8564527358298317,7.014132092924135,4.762489467143925,0.820454654607043,,,,,,,
